6.1025 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
130.2805 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
130.2805 	EXP 	text_6: autoDraw = True
130.2811 	EXP 	window1: blendMode = 'avg'
130.2976 	EXP 	window1: blendMode = 'avg'
130.3145 	EXP 	window1: blendMode = 'avg'
130.3313 	EXP 	window1: blendMode = 'avg'
130.3476 	EXP 	window1: blendMode = 'avg'
130.3643 	EXP 	window1: blendMode = 'avg'
130.3812 	EXP 	window1: blendMode = 'avg'
130.3979 	EXP 	window1: blendMode = 'avg'
130.4145 	EXP 	window1: blendMode = 'avg'
130.4312 	EXP 	window1: blendMode = 'avg'
130.4508 	EXP 	window1: blendMode = 'avg'
130.4645 	EXP 	window1: blendMode = 'avg'
130.4810 	EXP 	window1: blendMode = 'avg'
130.4979 	EXP 	window1: blendMode = 'avg'
130.5146 	EXP 	window1: blendMode = 'avg'
130.5313 	EXP 	window1: blendMode = 'avg'
130.5480 	EXP 	window1: blendMode = 'avg'
130.5647 	EXP 	window1: blendMode = 'avg'
130.5814 	EXP 	window1: blendMode = 'avg'
130.5980 	EXP 	window1: blendMode = 'avg'
130.6148 	EXP 	window1: blendMode = 'avg'
130.6314 	EXP 	window1: blendMode = 'avg'
130.6482 	EXP 	window1: blendMode = 'avg'
130.6648 	EXP 	window1: blendMode = 'avg'
130.6928 	EXP 	window1: blendMode = 'avg'
130.6979 	EXP 	window1: blendMode = 'avg'
130.7146 	EXP 	window1: blendMode = 'avg'
130.7316 	EXP 	window1: blendMode = 'avg'
130.7483 	EXP 	window1: blendMode = 'avg'
130.7670 	EXP 	window1: blendMode = 'avg'
130.7820 	EXP 	window1: blendMode = 'avg'
130.7993 	EXP 	window1: blendMode = 'avg'
130.8149 	EXP 	window1: blendMode = 'avg'
130.8315 	EXP 	window1: blendMode = 'avg'
130.8484 	EXP 	window1: blendMode = 'avg'
130.8650 	EXP 	window1: blendMode = 'avg'
130.8814 	EXP 	window1: blendMode = 'avg'
130.8984 	EXP 	window1: blendMode = 'avg'
130.9151 	EXP 	window1: blendMode = 'avg'
130.9318 	EXP 	window1: blendMode = 'avg'
130.9484 	EXP 	window1: blendMode = 'avg'
130.9651 	EXP 	window1: blendMode = 'avg'
130.9818 	EXP 	window1: blendMode = 'avg'
130.9985 	EXP 	window1: blendMode = 'avg'
131.0152 	EXP 	window1: blendMode = 'avg'
131.0319 	EXP 	window1: blendMode = 'avg'
131.0485 	EXP 	window1: blendMode = 'avg'
131.0653 	EXP 	window1: blendMode = 'avg'
131.0841 	EXP 	window1: blendMode = 'avg'
131.0999 	EXP 	window1: blendMode = 'avg'
131.1153 	EXP 	window1: blendMode = 'avg'
131.1321 	EXP 	window1: blendMode = 'avg'
131.1487 	EXP 	window1: blendMode = 'avg'
131.1653 	EXP 	window1: blendMode = 'avg'
131.1821 	EXP 	window1: blendMode = 'avg'
131.1986 	EXP 	window1: blendMode = 'avg'
131.2153 	EXP 	window1: blendMode = 'avg'
131.2323 	EXP 	window1: blendMode = 'avg'
131.2512 	EXP 	window1: blendMode = 'avg'
131.2656 	EXP 	window1: blendMode = 'avg'
131.2819 	EXP 	window1: blendMode = 'avg'
131.2989 	EXP 	window1: blendMode = 'avg'
131.3155 	EXP 	window1: blendMode = 'avg'
131.3324 	EXP 	window1: blendMode = 'avg'
131.3488 	EXP 	window1: blendMode = 'avg'
131.3656 	EXP 	window1: blendMode = 'avg'
131.3823 	EXP 	window1: blendMode = 'avg'
131.3989 	EXP 	window1: blendMode = 'avg'
131.4156 	EXP 	window1: blendMode = 'avg'
131.4322 	EXP 	window1: blendMode = 'avg'
131.4490 	EXP 	window1: blendMode = 'avg'
131.4656 	EXP 	window1: blendMode = 'avg'
131.4823 	EXP 	window1: blendMode = 'avg'
131.4991 	EXP 	window1: blendMode = 'avg'
131.5157 	EXP 	window1: blendMode = 'avg'
131.5324 	EXP 	window1: blendMode = 'avg'
131.5491 	EXP 	window1: blendMode = 'avg'
131.5658 	EXP 	window1: blendMode = 'avg'
131.5824 	EXP 	window1: blendMode = 'avg'
131.5991 	EXP 	window1: blendMode = 'avg'
131.6158 	EXP 	window1: blendMode = 'avg'
131.6325 	EXP 	window1: blendMode = 'avg'
131.6492 	EXP 	window1: blendMode = 'avg'
131.6659 	EXP 	window1: blendMode = 'avg'
131.6825 	EXP 	window1: blendMode = 'avg'
131.6991 	EXP 	window1: blendMode = 'avg'
131.7160 	EXP 	window1: blendMode = 'avg'
131.7326 	EXP 	window1: blendMode = 'avg'
131.7493 	EXP 	window1: blendMode = 'avg'
131.7659 	EXP 	window1: blendMode = 'avg'
131.7826 	EXP 	window1: blendMode = 'avg'
131.7993 	EXP 	window1: blendMode = 'avg'
131.8160 	EXP 	window1: blendMode = 'avg'
131.8327 	EXP 	window1: blendMode = 'avg'
131.8490 	DATA 	Keypress: d
131.8565 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image_2.xlsx
131.8571 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image_2.xlsx as conditions, 8 conditions, 5 params
131.8573 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
131.8576 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
131.8889 	EXP 	window1: blendMode = 'avg'
131.8909 	EXP 	window1: blendMode = 'avg'
131.8984 	EXP 	text_6: autoDraw = False
131.8984 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
131.8984 	EXP 	text_same_practice: text = ''
131.8984 	EXP 	text_9: autoDraw = True
131.8984 	EXP 	image: autoDraw = True
131.8984 	EXP 	text_same_practice: autoDraw = True
131.8987 	EXP 	window1: blendMode = 'avg'
131.8990 	EXP 	window1: blendMode = 'avg'
131.9179 	EXP 	window1: blendMode = 'avg'
131.9181 	EXP 	window1: blendMode = 'avg'
131.9323 	EXP 	window1: blendMode = 'avg'
131.9326 	EXP 	window1: blendMode = 'avg'
131.9488 	EXP 	window1: blendMode = 'avg'
131.9491 	EXP 	window1: blendMode = 'avg'
131.9658 	EXP 	window1: blendMode = 'avg'
131.9661 	EXP 	window1: blendMode = 'avg'
131.9822 	EXP 	window1: blendMode = 'avg'
131.9824 	EXP 	window1: blendMode = 'avg'
131.9989 	EXP 	window1: blendMode = 'avg'
131.9992 	EXP 	window1: blendMode = 'avg'
132.0159 	EXP 	window1: blendMode = 'avg'
132.0162 	EXP 	window1: blendMode = 'avg'
132.0322 	EXP 	window1: blendMode = 'avg'
132.0325 	EXP 	window1: blendMode = 'avg'
132.0491 	EXP 	window1: blendMode = 'avg'
132.0494 	EXP 	window1: blendMode = 'avg'
132.0659 	EXP 	window1: blendMode = 'avg'
132.0662 	EXP 	window1: blendMode = 'avg'
132.0823 	EXP 	window1: blendMode = 'avg'
132.0826 	EXP 	window1: blendMode = 'avg'
132.0990 	EXP 	window1: blendMode = 'avg'
132.0994 	EXP 	window1: blendMode = 'avg'
132.1160 	EXP 	window1: blendMode = 'avg'
132.1163 	EXP 	window1: blendMode = 'avg'
132.1324 	EXP 	window1: blendMode = 'avg'
132.1327 	EXP 	window1: blendMode = 'avg'
132.1491 	EXP 	window1: blendMode = 'avg'
132.1497 	EXP 	window1: blendMode = 'avg'
132.1661 	EXP 	window1: blendMode = 'avg'
132.1664 	EXP 	window1: blendMode = 'avg'
132.1830 	EXP 	window1: blendMode = 'avg'
132.1833 	EXP 	window1: blendMode = 'avg'
132.2005 	EXP 	window1: blendMode = 'avg'
132.2008 	EXP 	window1: blendMode = 'avg'
132.2158 	EXP 	window1: blendMode = 'avg'
132.2161 	EXP 	window1: blendMode = 'avg'
132.2325 	EXP 	window1: blendMode = 'avg'
132.2328 	EXP 	window1: blendMode = 'avg'
132.2494 	EXP 	window1: blendMode = 'avg'
132.2497 	EXP 	window1: blendMode = 'avg'
132.2659 	EXP 	window1: blendMode = 'avg'
132.2662 	EXP 	window1: blendMode = 'avg'
132.2825 	EXP 	window1: blendMode = 'avg'
132.2828 	EXP 	window1: blendMode = 'avg'
132.2996 	EXP 	window1: blendMode = 'avg'
132.2999 	EXP 	window1: blendMode = 'avg'
132.3159 	EXP 	window1: blendMode = 'avg'
132.3162 	EXP 	window1: blendMode = 'avg'
132.3327 	EXP 	window1: blendMode = 'avg'
132.3331 	EXP 	window1: blendMode = 'avg'
132.3496 	EXP 	window1: blendMode = 'avg'
132.3499 	EXP 	window1: blendMode = 'avg'
132.3670 	EXP 	window1: blendMode = 'avg'
132.3673 	EXP 	window1: blendMode = 'avg'
132.3829 	EXP 	window1: blendMode = 'avg'
132.3833 	EXP 	window1: blendMode = 'avg'
132.3994 	EXP 	window1: blendMode = 'avg'
132.3997 	EXP 	window1: blendMode = 'avg'
132.4160 	EXP 	window1: blendMode = 'avg'
132.4163 	EXP 	window1: blendMode = 'avg'
132.4329 	EXP 	window1: blendMode = 'avg'
132.4332 	EXP 	window1: blendMode = 'avg'
132.4495 	EXP 	window1: blendMode = 'avg'
132.4498 	EXP 	window1: blendMode = 'avg'
132.4664 	EXP 	window1: blendMode = 'avg'
132.4667 	EXP 	window1: blendMode = 'avg'
132.4834 	EXP 	window1: blendMode = 'avg'
132.4844 	EXP 	window1: blendMode = 'avg'
132.4998 	EXP 	window1: blendMode = 'avg'
132.5001 	EXP 	window1: blendMode = 'avg'
132.5161 	EXP 	window1: blendMode = 'avg'
132.5164 	EXP 	window1: blendMode = 'avg'
132.5330 	EXP 	window1: blendMode = 'avg'
132.5333 	EXP 	window1: blendMode = 'avg'
132.5496 	EXP 	window1: blendMode = 'avg'
132.5499 	EXP 	window1: blendMode = 'avg'
132.5676 	EXP 	window1: blendMode = 'avg'
132.5679 	EXP 	window1: blendMode = 'avg'
132.5828 	EXP 	window1: blendMode = 'avg'
132.5832 	EXP 	window1: blendMode = 'avg'
132.5995 	EXP 	window1: blendMode = 'avg'
132.5998 	EXP 	window1: blendMode = 'avg'
132.6165 	EXP 	window1: blendMode = 'avg'
132.6168 	EXP 	window1: blendMode = 'avg'
132.6329 	EXP 	window1: blendMode = 'avg'
132.6332 	EXP 	window1: blendMode = 'avg'
132.6533 	EXP 	window1: blendMode = 'avg'
132.6536 	EXP 	window1: blendMode = 'avg'
132.6663 	EXP 	window1: blendMode = 'avg'
132.6666 	EXP 	window1: blendMode = 'avg'
132.6830 	EXP 	window1: blendMode = 'avg'
132.6833 	EXP 	window1: blendMode = 'avg'
132.7014 	EXP 	window1: blendMode = 'avg'
132.7017 	EXP 	window1: blendMode = 'avg'
132.7163 	EXP 	window1: blendMode = 'avg'
132.7166 	EXP 	window1: blendMode = 'avg'
132.7330 	EXP 	window1: blendMode = 'avg'
132.7333 	EXP 	window1: blendMode = 'avg'
132.7533 	DATA 	Keypress: f
132.7540 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
132.7932 	EXP 	window1: blendMode = 'avg'
132.7948 	EXP 	window1: blendMode = 'avg'
132.8164 	EXP 	text_9: autoDraw = False
132.8164 	EXP 	image: autoDraw = False
132.8164 	EXP 	text_same_practice: autoDraw = False
132.8164 	EXP 	fixation_1: autoDraw = False
132.8164 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
132.8164 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
132.8164 	EXP 	text_9: autoDraw = True
132.8164 	EXP 	image: autoDraw = True
132.8164 	EXP 	text_same_practice: autoDraw = True
132.8168 	EXP 	window1: blendMode = 'avg'
132.8172 	EXP 	window1: blendMode = 'avg'
132.8332 	EXP 	window1: blendMode = 'avg'
132.8336 	EXP 	window1: blendMode = 'avg'
132.8516 	DATA 	Keypress: f
132.8525 	EXP 	window1: blendMode = 'avg'
132.8664 	EXP 	text_9: autoDraw = False
132.8664 	EXP 	image: autoDraw = False
132.8664 	EXP 	text_same_practice: autoDraw = False
132.8664 	EXP 	fixation_1: autoDraw = True
132.8670 	EXP 	window1: blendMode = 'avg'
132.8835 	EXP 	window1: blendMode = 'avg'
132.9004 	EXP 	window1: blendMode = 'avg'
132.9170 	EXP 	window1: blendMode = 'avg'
132.9338 	EXP 	window1: blendMode = 'avg'
132.9527 	EXP 	window1: blendMode = 'avg'
132.9670 	EXP 	window1: blendMode = 'avg'
132.9835 	EXP 	window1: blendMode = 'avg'
133.0004 	EXP 	window1: blendMode = 'avg'
133.0171 	EXP 	window1: blendMode = 'avg'
133.0338 	EXP 	window1: blendMode = 'avg'
133.0505 	EXP 	window1: blendMode = 'avg'
133.0672 	EXP 	window1: blendMode = 'avg'
133.0838 	EXP 	window1: blendMode = 'avg'
133.1005 	EXP 	window1: blendMode = 'avg'
133.1172 	EXP 	window1: blendMode = 'avg'
133.1339 	EXP 	window1: blendMode = 'avg'
133.1505 	EXP 	window1: blendMode = 'avg'
133.1672 	EXP 	window1: blendMode = 'avg'
133.1840 	EXP 	window1: blendMode = 'avg'
133.2006 	EXP 	window1: blendMode = 'avg'
133.2173 	EXP 	window1: blendMode = 'avg'
133.2340 	EXP 	window1: blendMode = 'avg'
133.2508 	EXP 	window1: blendMode = 'avg'
133.2674 	EXP 	window1: blendMode = 'avg'
133.2841 	EXP 	window1: blendMode = 'avg'
133.3008 	EXP 	window1: blendMode = 'avg'
133.3175 	EXP 	window1: blendMode = 'avg'
133.3351 	EXP 	window1: blendMode = 'avg'
133.3505 	EXP 	window1: blendMode = 'avg'
133.3672 	EXP 	window1: blendMode = 'avg'
133.3841 	EXP 	window1: blendMode = 'avg'
133.4009 	EXP 	window1: blendMode = 'avg'
133.4173 	EXP 	window1: blendMode = 'avg'
133.4342 	EXP 	window1: blendMode = 'avg'
133.4509 	EXP 	window1: blendMode = 'avg'
133.4675 	EXP 	window1: blendMode = 'avg'
133.4843 	EXP 	window1: blendMode = 'avg'
133.5010 	EXP 	window1: blendMode = 'avg'
133.5226 	EXP 	window1: blendMode = 'avg'
133.5343 	EXP 	window1: blendMode = 'avg'
133.5507 	EXP 	window1: blendMode = 'avg'
133.5677 	EXP 	window1: blendMode = 'avg'
133.5845 	EXP 	window1: blendMode = 'avg'
133.6010 	EXP 	window1: blendMode = 'avg'
133.6177 	EXP 	window1: blendMode = 'avg'
133.6345 	EXP 	window1: blendMode = 'avg'
133.6515 	EXP 	window1: blendMode = 'avg'
133.6678 	EXP 	window1: blendMode = 'avg'
133.6845 	EXP 	window1: blendMode = 'avg'
133.7012 	EXP 	window1: blendMode = 'avg'
133.7178 	EXP 	window1: blendMode = 'avg'
133.7346 	EXP 	window1: blendMode = 'avg'
133.7533 	EXP 	window1: blendMode = 'avg'
133.7678 	EXP 	window1: blendMode = 'avg'
133.7842 	EXP 	window1: blendMode = 'avg'
133.8012 	EXP 	window1: blendMode = 'avg'
133.8189 	EXP 	window1: blendMode = 'avg'
133.8346 	EXP 	window1: blendMode = 'avg'
133.8520 	EXP 	window1: blendMode = 'avg'
133.8680 	EXP 	window1: blendMode = 'avg'
133.8847 	EXP 	window1: blendMode = 'avg'
133.9014 	EXP 	window1: blendMode = 'avg'
133.9181 	EXP 	window1: blendMode = 'avg'
133.9348 	EXP 	window1: blendMode = 'avg'
133.9514 	EXP 	window1: blendMode = 'avg'
133.9681 	EXP 	window1: blendMode = 'avg'
133.9848 	EXP 	window1: blendMode = 'avg'
134.0016 	EXP 	window1: blendMode = 'avg'
134.0182 	EXP 	window1: blendMode = 'avg'
134.0349 	EXP 	window1: blendMode = 'avg'
134.0515 	EXP 	window1: blendMode = 'avg'
134.0682 	EXP 	window1: blendMode = 'avg'
134.0848 	EXP 	window1: blendMode = 'avg'
134.1016 	EXP 	window1: blendMode = 'avg'
134.1183 	EXP 	window1: blendMode = 'avg'
134.1349 	EXP 	window1: blendMode = 'avg'
134.1516 	EXP 	window1: blendMode = 'avg'
134.1683 	EXP 	window1: blendMode = 'avg'
134.1850 	EXP 	window1: blendMode = 'avg'
134.2017 	EXP 	window1: blendMode = 'avg'
134.2183 	EXP 	window1: blendMode = 'avg'
134.2351 	EXP 	window1: blendMode = 'avg'
134.2517 	EXP 	window1: blendMode = 'avg'
134.2686 	EXP 	window1: blendMode = 'avg'
134.2851 	EXP 	window1: blendMode = 'avg'
134.3019 	EXP 	window1: blendMode = 'avg'
134.3195 	EXP 	window1: blendMode = 'avg'
134.3349 	DATA 	Keypress: escape
