26.1823 	EXP 	window1: blendMode = 'avg'
26.1826 	EXP 	window1: blendMode = 'avg'
26.1989 	EXP 	window1: blendMode = 'avg'
26.1996 	EXP 	window1: blendMode = 'avg'
26.2157 	EXP 	window1: blendMode = 'avg'
26.2162 	EXP 	window1: blendMode = 'avg'
26.2323 	EXP 	window1: blendMode = 'avg'
26.2327 	EXP 	window1: blendMode = 'avg'
26.2491 	EXP 	window1: blendMode = 'avg'
26.2495 	EXP 	window1: blendMode = 'avg'
26.2657 	EXP 	window1: blendMode = 'avg'
26.2662 	EXP 	window1: blendMode = 'avg'
26.2823 	EXP 	window1: blendMode = 'avg'
26.2828 	EXP 	window1: blendMode = 'avg'
26.2990 	EXP 	window1: blendMode = 'avg'
26.2993 	EXP 	window1: blendMode = 'avg'
26.3157 	EXP 	window1: blendMode = 'avg'
26.3160 	EXP 	window1: blendMode = 'avg'
26.3323 	EXP 	window1: blendMode = 'avg'
26.3327 	EXP 	window1: blendMode = 'avg'
26.3490 	EXP 	window1: blendMode = 'avg'
26.3493 	EXP 	window1: blendMode = 'avg'
26.3658 	EXP 	window1: blendMode = 'avg'
26.3662 	EXP 	window1: blendMode = 'avg'
26.3825 	EXP 	window1: blendMode = 'avg'
26.3831 	EXP 	window1: blendMode = 'avg'
26.3990 	EXP 	window1: blendMode = 'avg'
26.3994 	EXP 	window1: blendMode = 'avg'
26.4157 	EXP 	window1: blendMode = 'avg'
26.4162 	EXP 	window1: blendMode = 'avg'
26.4324 	EXP 	window1: blendMode = 'avg'
26.4328 	EXP 	window1: blendMode = 'avg'
26.4493 	EXP 	window1: blendMode = 'avg'
26.4497 	EXP 	window1: blendMode = 'avg'
26.4658 	EXP 	window1: blendMode = 'avg'
26.4662 	EXP 	window1: blendMode = 'avg'
26.4825 	EXP 	window1: blendMode = 'avg'
26.4829 	EXP 	window1: blendMode = 'avg'
26.4992 	EXP 	window1: blendMode = 'avg'
26.4997 	EXP 	window1: blendMode = 'avg'
26.5159 	EXP 	window1: blendMode = 'avg'
26.5164 	EXP 	window1: blendMode = 'avg'
26.5325 	EXP 	window1: blendMode = 'avg'
26.5328 	EXP 	window1: blendMode = 'avg'
26.5493 	EXP 	window1: blendMode = 'avg'
26.5497 	EXP 	window1: blendMode = 'avg'
26.5661 	EXP 	window1: blendMode = 'avg'
26.5665 	EXP 	window1: blendMode = 'avg'
26.5826 	EXP 	window1: blendMode = 'avg'
26.5829 	EXP 	window1: blendMode = 'avg'
